NOM;ANNREF;NIVGEO;GEO;Q_0001_MOD_DIM1;Q_0001_MOD_DIM2;VALEUR;QUALITE;FRANCE;Q_0001_DIM1;Q_0001_LIB_DIM1;Q_0001_DIM2;Q_0001_LIB_DIM2
Q_0001;2008;FRANCE;FR;001;049;118843;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.11.50 Poitrines de porc et morceaux, salés, en saumure, séchés ou fumés
Q_0001;2008;FRANCE;FR;005;049;458734;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.11.50 Poitrines de porc et morceaux, salés, en saumure, séchés ou fumés
Q_0001;2009;FRANCE;FR;001;049;111754;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.11.50 Poitrines de porc et morceaux, salés, en saumure, séchés ou fumés
Q_0001;2009;FRANCE;FR;005;049;437476;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.11.50 Poitrines de porc et morceaux, salés, en saumure, séchés ou fumés
Q_0001;2010;FRANCE;FR;001;049;108004.449;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.11.50 Poitrines de porc et morceaux, salés, en saumure, séchés ou fumés
Q_0001;2010;FRANCE;FR;005;049;418110.588;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.11.50 Poitrines de porc et morceaux, salés, en saumure, séchés ou fumés
Q_0001;2011;FRANCE;FR;001;049;109358;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.11.50 Poitrines de porc et morceaux, salés, en saumure, séchés ou fumés
Q_0001;2011;FRANCE;FR;005;049;421063;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.11.50 Poitrines de porc et morceaux, salés, en saumure, séchés ou fumés
Q_0001;2012;FRANCE;FR;001;049;114384.687;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.11.50 Poitrines de porc et morceaux, salés, en saumure, séchés ou fumés
Q_0001;2012;FRANCE;FR;005;049;465401.361;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.11.50 Poitrines de porc et morceaux, salés, en saumure, séchés ou fumés
Q_0001;2013;FRANCE;FR;001;049;114237;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.11.50 Poitrines de porc et morceaux, salés, en saumure, séchés ou fumés
Q_0001;2013;FRANCE;FR;005;049;492763;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.11.50 Poitrines de porc et morceaux, salés, en saumure, séchés ou fumés
Q_0001;2014;FRANCE;FR;001;049;107744;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.11.50 Poitrines de porc et morceaux, salés, en saumure, séchés ou fumés
Q_0001;2014;FRANCE;FR;005;049;471384;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.11.50 Poitrines de porc et morceaux, salés, en saumure, séchés ou fumés
Q_0001;2015;FRANCE;FR;001;049;112339;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.11.50 Poitrines de porc et morceaux, salés, en saumure, séchés ou fumés
Q_0001;2015;FRANCE;FR;005;049;499906;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.11.50 Poitrines de porc et morceaux, salés, en saumure, séchés ou fumés
Q_0001;2016;FRANCE;FR;001;049;113726;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.11.50 Poitrines de porc et morceaux, salés, en saumure, séchés ou fumés
Q_0001;2016;FRANCE;FR;005;049;509255;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.11.50 Poitrines de porc et morceaux, salés, en saumure, séchés ou fumés
Q_0001;2017;FRANCE;FR;001;049;111757;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.11.50 Poitrines de porc et morceaux, salés, en saumure, séchés ou fumés
Q_0001;2017;FRANCE;FR;005;049;530670;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.11.50 Poitrines de porc et morceaux, salés, en saumure, séchés ou fumés
Q_0001;2018;FRANCE;FR;001;049;110354;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.11.50 Poitrines de porc et morceaux, salés, en saumure, séchés ou fumés
Q_0001;2018;FRANCE;FR;005;049;533768;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.11.50 Poitrines de porc et morceaux, salés, en saumure, séchés ou fumés
Q_0001;2019;FRANCE;FR;001;049;110198;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.11.50 Poitrines de porc et morceaux, salés, en saumure, séchés ou fumés
Q_0001;2019;FRANCE;FR;005;049;569144;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.11.50 Poitrines de porc et morceaux, salés, en saumure, séchés ou fumés
Q_0001;2020;FRANCE;FR;001;049;115586;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.11.50 Poitrines de porc et morceaux, salés, en saumure, séchés ou fumés
Q_0001;2020;FRANCE;FR;005;049;662116;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.11.50 Poitrines de porc et morceaux, salés, en saumure, séchés ou fumés
Q_0001;2008;FRANCE;FR;001;050;61362;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.11.80 Aut. viandes de porc comestib, salées, en saumure, séchées ou fumées
Q_0001;2008;FRANCE;FR;005;050;459369;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.11.80 Aut. viandes de porc comestib, salées, en saumure, séchées ou fumées
Q_0001;2009;FRANCE;FR;001;050;56464;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.11.80 Aut. viandes de porc comestib, salées, en saumure, séchées ou fumées
Q_0001;2009;FRANCE;FR;005;050;423292;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.11.80 Aut. viandes de porc comestib, salées, en saumure, séchées ou fumées
Q_0001;2010;FRANCE;FR;001;050;58509.638;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.11.80 Aut. viandes de porc comestib, salées, en saumure, séchées ou fumées
Q_0001;2010;FRANCE;FR;005;050;455935.168;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.11.80 Aut. viandes de porc comestib, salées, en saumure, séchées ou fumées
Q_0001;2011;FRANCE;FR;001;050;60145;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.11.80 Aut. viandes de porc comestib, salées, en saumure, séchées ou fumées
Q_0001;2011;FRANCE;FR;005;050;479506;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.11.80 Aut. viandes de porc comestib, salées, en saumure, séchées ou fumées
Q_0001;2012;FRANCE;FR;001;050;57516.176;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.11.80 Aut. viandes de porc comestib, salées, en saumure, séchées ou fumées
Q_0001;2012;FRANCE;FR;005;050;473690.113;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.11.80 Aut. viandes de porc comestib, salées, en saumure, séchées ou fumées
Q_0001;2013;FRANCE;FR;001;050;52746;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.11.80 Aut. viandes de porc comestib, salées, en saumure, séchées ou fumées
Q_0001;2013;FRANCE;FR;005;050;454192;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.11.80 Aut. viandes de porc comestib, salées, en saumure, séchées ou fumées
Q_0001;2014;FRANCE;FR;001;050;56893;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.11.80 Aut. viandes de porc comestib, salées, en saumure, séchées ou fumées
Q_0001;2014;FRANCE;FR;005;050;416170;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.11.80 Aut. viandes de porc comestib, salées, en saumure, séchées ou fumées
Q_0001;2015;FRANCE;FR;001;050;55894;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.11.80 Aut. viandes de porc comestib, salées, en saumure, séchées ou fumées
Q_0001;2015;FRANCE;FR;005;050;454851;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.11.80 Aut. viandes de porc comestib, salées, en saumure, séchées ou fumées
Q_0001;2016;FRANCE;FR;001;050;59244;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.11.80 Aut. viandes de porc comestib, salées, en saumure, séchées ou fumées
Q_0001;2016;FRANCE;FR;005;050;475307;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.11.80 Aut. viandes de porc comestib, salées, en saumure, séchées ou fumées
Q_0001;2017;FRANCE;FR;001;050;57762;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.11.80 Aut. viandes de porc comestib, salées, en saumure, séchées ou fumées
Q_0001;2017;FRANCE;FR;005;050;490224;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.11.80 Aut. viandes de porc comestib, salées, en saumure, séchées ou fumées
Q_0001;2018;FRANCE;FR;001;050;59983;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.11.80 Aut. viandes de porc comestib, salées, en saumure, séchées ou fumées
Q_0001;2018;FRANCE;FR;005;050;508614;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.11.80 Aut. viandes de porc comestib, salées, en saumure, séchées ou fumées
Q_0001;2019;FRANCE;FR;001;050;59621;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.11.80 Aut. viandes de porc comestib, salées, en saumure, séchées ou fumées
Q_0001;2019;FRANCE;FR;005;050;513498;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.11.80 Aut. viandes de porc comestib, salées, en saumure, séchées ou fumées
Q_0001;2020;FRANCE;FR;001;050;59218;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.11.80 Aut. viandes de porc comestib, salées, en saumure, séchées ou fumées
Q_0001;2020;FRANCE;FR;005;050;534542;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.11.80 Aut. viandes de porc comestib, salées, en saumure, séchées ou fumées
Q_0001;2008;FRANCE;FR;001;051;2646;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.12.00 Viandes bovines, salées, en saumure, séchées ou fumées
Q_0001;2008;FRANCE;FR;005;051;11057;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.12.00 Viandes bovines, salées, en saumure, séchées ou fumées
Q_0001;2009;FRANCE;FR;001;051;2606;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.12.00 Viandes bovines, salées, en saumure, séchées ou fumées
Q_0001;2009;FRANCE;FR;005;051;12699;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.12.00 Viandes bovines, salées, en saumure, séchées ou fumées
Q_0001;2010;FRANCE;FR;001;051;909.45;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.12.00 Viandes bovines, salées, en saumure, séchées ou fumées
Q_0001;2010;FRANCE;FR;005;051;10985.047;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.12.00 Viandes bovines, salées, en saumure, séchées ou fumées
Q_0001;2011;FRANCE;FR;001;051;960;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.12.00 Viandes bovines, salées, en saumure, séchées ou fumées
Q_0001;2011;FRANCE;FR;005;051;13254;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.12.00 Viandes bovines, salées, en saumure, séchées ou fumées
Q_0001;2012;FRANCE;FR;001;051;899;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.12.00 Viandes bovines, salées, en saumure, séchées ou fumées
Q_0001;2012;FRANCE;FR;005;051;11559;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.12.00 Viandes bovines, salées, en saumure, séchées ou fumées
Q_0001;2013;FRANCE;FR;001;051;887;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.12.00 Viandes bovines, salées, en saumure, séchées ou fumées
Q_0001;2013;FRANCE;FR;005;051;11679;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.12.00 Viandes bovines, salées, en saumure, séchées ou fumées
Q_0001;2014;FRANCE;FR;001;051;1084;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.12.00 Viandes bovines, salées, en saumure, séchées ou fumées
Q_0001;2014;FRANCE;FR;005;051;15377;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.12.00 Viandes bovines, salées, en saumure, séchées ou fumées
Q_0001;2015;FRANCE;FR;001;051;1488;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.12.00 Viandes bovines, salées, en saumure, séchées ou fumées
Q_0001;2015;FRANCE;FR;005;051;20585;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.12.00 Viandes bovines, salées, en saumure, séchées ou fumées
Q_0001;2016;FRANCE;FR;001;051;1482;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.12.00 Viandes bovines, salées, en saumure, séchées ou fumées
Q_0001;2016;FRANCE;FR;005;051;20207;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.12.00 Viandes bovines, salées, en saumure, séchées ou fumées
Q_0001;2017;FRANCE;FR;001;051;1782;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.12.00 Viandes bovines, salées, en saumure, séchées ou fumées
Q_0001;2017;FRANCE;FR;005;051;26628;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.12.00 Viandes bovines, salées, en saumure, séchées ou fumées
Q_0001;2018;FRANCE;FR;001;051;1734;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.12.00 Viandes bovines, salées, en saumure, séchées ou fumées
Q_0001;2018;FRANCE;FR;005;051;28367;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.12.00 Viandes bovines, salées, en saumure, séchées ou fumées
Q_0001;2019;FRANCE;FR;001;051;1629;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.12.00 Viandes bovines, salées, en saumure, séchées ou fumées
Q_0001;2019;FRANCE;FR;005;051;28036;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.12.00 Viandes bovines, salées, en saumure, séchées ou fumées
Q_0001;2020;FRANCE;FR;001;051;1699;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.12.00 Viandes bovines, salées, en saumure, séchées ou fumées
Q_0001;2020;FRANCE;FR;005;051;31289;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.12.00 Viandes bovines, salées, en saumure, séchées ou fumées
Q_0001;2008;FRANCE;FR;001;052;11197.865;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.13.00 Aut. viandes, abats comestib, salés, en saumure, séchés ou fumés [.]
Q_0001;2008;FRANCE;FR;005;052;64615.925;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.13.00 Aut. viandes, abats comestib, salés, en saumure, séchés ou fumés [.]
Q_0001;2009;FRANCE;FR;001;052;12453.954;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.13.00 Aut. viandes, abats comestib, salés, en saumure, séchés ou fumés [.]
Q_0001;2009;FRANCE;FR;005;052;63813.295;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.13.00 Aut. viandes, abats comestib, salés, en saumure, séchés ou fumés [.]
Q_0001;2010;FRANCE;FR;001;052;12764.695;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.13.00 Aut. viandes, abats comestib, salés, en saumure, séchés ou fumés [.]
Q_0001;2010;FRANCE;FR;005;052;72173.747;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.13.00 Aut. viandes, abats comestib, salés, en saumure, séchés ou fumés [.]
Q_0001;2011;FRANCE;FR;001;052;7960.407;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.13.00 Aut. viandes, abats comestib, salés, en saumure, séchés ou fumés [.]
Q_0001;2011;FRANCE;FR;005;052;57660.333;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.13.00 Aut. viandes, abats comestib, salés, en saumure, séchés ou fumés [.]
Q_0001;2012;FRANCE;FR;001;052;9142.957;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.13.00 Aut. viandes, abats comestib, salés, en saumure, séchés ou fumés [.]
Q_0001;2012;FRANCE;FR;005;052;62259.742;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.13.00 Aut. viandes, abats comestib, salés, en saumure, séchés ou fumés [.]
Q_0001;2013;FRANCE;FR;001;052;12415.641;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.13.00 Aut. viandes, abats comestib, salés, en saumure, séchés ou fumés [.]
Q_0001;2013;FRANCE;FR;005;052;77917.894;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.13.00 Aut. viandes, abats comestib, salés, en saumure, séchés ou fumés [.]
Q_0001;2014;FRANCE;FR;001;052;14046.652;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.13.00 Aut. viandes, abats comestib, salés, en saumure, séchés ou fumés [.]
Q_0001;2014;FRANCE;FR;005;052;84850.992;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.13.00 Aut. viandes, abats comestib, salés, en saumure, séchés ou fumés [.]
Q_0001;2015;FRANCE;FR;001;052;8068.701;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.13.00 Aut. viandes, abats comestib, salés, en saumure, séchés ou fumés [.]
Q_0001;2015;FRANCE;FR;005;052;60477.42;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.13.00 Aut. viandes, abats comestib, salés, en saumure, séchés ou fumés [.]
Q_0001;2016;FRANCE;FR;001;052;7406;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.13.00 Aut. viandes, abats comestib, salés, en saumure, séchés ou fumés [.]
Q_0001;2016;FRANCE;FR;005;052;52340;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.13.00 Aut. viandes, abats comestib, salés, en saumure, séchés ou fumés [.]
Q_0001;2017;FRANCE;FR;001;052;8394;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.13.00 Aut. viandes, abats comestib, salés, en saumure, séchés ou fumés [.]
Q_0001;2017;FRANCE;FR;005;052;59269;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.13.00 Aut. viandes, abats comestib, salés, en saumure, séchés ou fumés [.]
Q_0001;2018;FRANCE;FR;001;052;9568;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.13.00 Aut. viandes, abats comestib, salés, en saumure, séchés ou fumés [.]
Q_0001;2018;FRANCE;FR;005;052;61496;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.13.00 Aut. viandes, abats comestib, salés, en saumure, séchés ou fumés [.]
Q_0001;2019;FRANCE;FR;001;052;8970;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.13.00 Aut. viandes, abats comestib, salés, en saumure, séchés ou fumés [.]
Q_0001;2019;FRANCE;FR;005;052;48400;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.13.00 Aut. viandes, abats comestib, salés, en saumure, séchés ou fumés [.]
Q_0001;2020;FRANCE;FR;001;052;8613;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.13.00 Aut. viandes, abats comestib, salés, en saumure, séchés ou fumés [.]
Q_0001;2020;FRANCE;FR;005;052;35576;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.13.00 Aut. viandes, abats comestib, salés, en saumure, séchés ou fumés [.]
Q_0001;2008;FRANCE;FR;001;053;1321;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.14.30 Saucisses/saucissons/prod. similaires, de foie, [.]
Q_0001;2008;FRANCE;FR;005;053;7126;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.14.30 Saucisses/saucissons/prod. similaires, de foie, [.]
Q_0001;2009;FRANCE;FR;001;053;1146;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.14.30 Saucisses/saucissons/prod. similaires, de foie, [.]
Q_0001;2009;FRANCE;FR;005;053;5374;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.14.30 Saucisses/saucissons/prod. similaires, de foie, [.]
Q_0001;2010;FRANCE;FR;001;053;1163.231;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.14.30 Saucisses/saucissons/prod. similaires, de foie, [.]
Q_0001;2010;FRANCE;FR;005;053;6919.54;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.14.30 Saucisses/saucissons/prod. similaires, de foie, [.]
Q_0001;2011;FRANCE;FR;001;053;1401;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.14.30 Saucisses/saucissons/prod. similaires, de foie, [.]
Q_0001;2011;FRANCE;FR;005;053;7864;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.14.30 Saucisses/saucissons/prod. similaires, de foie, [.]
Q_0001;2012;FRANCE;FR;001;053;1162;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.14.30 Saucisses/saucissons/prod. similaires, de foie, [.]
Q_0001;2012;FRANCE;FR;005;053;7466;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.14.30 Saucisses/saucissons/prod. similaires, de foie, [.]
Q_0001;2013;FRANCE;FR;001;053;974;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.14.30 Saucisses/saucissons/prod. similaires, de foie, [.]
Q_0001;2013;FRANCE;FR;005;053;6576;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.14.30 Saucisses/saucissons/prod. similaires, de foie, [.]
Q_0001;2014;FRANCE;FR;001;053;1022;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.14.30 Saucisses/saucissons/prod. similaires, de foie, [.]
Q_0001;2014;FRANCE;FR;005;053;7363;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.14.30 Saucisses/saucissons/prod. similaires, de foie, [.]
Q_0001;2015;FRANCE;FR;001;053;1043;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.14.30 Saucisses/saucissons/prod. similaires, de foie, [.]
Q_0001;2015;FRANCE;FR;005;053;7163;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.14.30 Saucisses/saucissons/prod. similaires, de foie, [.]
Q_0001;2016;FRANCE;FR;001;053;1021;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.14.30 Saucisses/saucissons/prod. similaires, de foie, [.]
Q_0001;2016;FRANCE;FR;005;053;7266;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.14.30 Saucisses/saucissons/prod. similaires, de foie, [.]
Q_0001;2017;FRANCE;FR;001;053;978;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.14.30 Saucisses/saucissons/prod. similaires, de foie, [.]
Q_0001;2017;FRANCE;FR;005;053;7043;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.14.30 Saucisses/saucissons/prod. similaires, de foie, [.]
Q_0001;2018;FRANCE;FR;001;053;1097;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.14.30 Saucisses/saucissons/prod. similaires, de foie, [.]
Q_0001;2018;FRANCE;FR;005;053;7806;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.14.30 Saucisses/saucissons/prod. similaires, de foie, [.]
Q_0001;2019;FRANCE;FR;001;053;1112;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.14.30 Saucisses/saucissons/prod. similaires, de foie, [.]
Q_0001;2019;FRANCE;FR;005;053;7995;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.14.30 Saucisses/saucissons/prod. similaires, de foie, [.]
Q_0001;2020;FRANCE;FR;001;053;1926;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.14.30 Saucisses/saucissons/prod. similaires, de foie, [.]
Q_0001;2020;FRANCE;FR;005;053;12853;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.14.30 Saucisses/saucissons/prod. similaires, de foie, [.]
Q_0001;2008;FRANCE;FR;001;054;396362.292;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.14.60 Saucisses/saucissons/prod. similaires de viande, abats ou sang, [.]
Q_0001;2008;FRANCE;FR;005;054;1805870.663;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.14.60 Saucisses/saucissons/prod. similaires de viande, abats ou sang, [.]
Q_0001;2009;FRANCE;FR;001;054;399134.907;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.14.60 Saucisses/saucissons/prod. similaires de viande, abats ou sang, [.]
Q_0001;2009;FRANCE;FR;005;054;1734478.125;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.14.60 Saucisses/saucissons/prod. similaires de viande, abats ou sang, [.]
Q_0001;2010;FRANCE;FR;001;054;380261.825;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.14.60 Saucisses/saucissons/prod. similaires de viande, abats ou sang, [.]
Q_0001;2010;FRANCE;FR;005;054;1662109.918;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.14.60 Saucisses/saucissons/prod. similaires de viande, abats ou sang, [.]
Q_0001;2011;FRANCE;FR;001;054;423685.449;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.14.60 Saucisses/saucissons/prod. similaires de viande, abats ou sang, [.]
Q_0001;2011;FRANCE;FR;005;054;1880574.066;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.14.60 Saucisses/saucissons/prod. similaires de viande, abats ou sang, [.]
Q_0001;2012;FRANCE;FR;001;054;440032.163;OUI;FR;QUANTITE;Production commercialisée, quantité (tonnes);NAF;10.13.14.60 Saucisses/saucissons/prod. similaires de viande, abats ou sang, [.]
Q_0001;2012;FRANCE;FR;005;054;2086540.206;OUI;FR;QUANTITE;Production commercialisée, valeur (millier d'euros);NAF;10.13.14.60 Saucisses/saucissons/prod. similaires de viande, abats ou sang, [.]
