NOM;ANNREF;NIVGEO;GEO;Q_0007_MOD_DIM1;Q_0007_MOD_DIM2;VALEUR;QUALITE;FRANCE;Q_0007_DIM1;Q_0007_LIB_DIM1;Q_0007_DIM2;Q_0007_LIB_DIM2
Q_0007;2009;FRANCE;FR;001;279;26815;OUI;FR;QUANTITE;;NAF;10.73.11.31 Pâtes fraîches
Q_0007;2009;FRANCE;FR;005;279;71819;OUI;FR;QUANTITE;;NAF;10.73.11.31 Pâtes fraîches
Q_0007;2010;FRANCE;FR;001;279;28230;OUI;FR;QUANTITE;;NAF;10.73.11.31 Pâtes fraîches
Q_0007;2010;FRANCE;FR;005;279;78500.3;OUI;FR;QUANTITE;;NAF;10.73.11.31 Pâtes fraîches
Q_0007;2011;FRANCE;FR;001;279;27670;OUI;FR;QUANTITE;;NAF;10.73.11.31 Pâtes fraîches
Q_0007;2011;FRANCE;FR;005;279;76682;OUI;FR;QUANTITE;;NAF;10.73.11.31 Pâtes fraîches
Q_0007;2012;FRANCE;FR;001;279;30230;OUI;FR;QUANTITE;;NAF;10.73.11.31 Pâtes fraîches
Q_0007;2012;FRANCE;FR;005;279;80409;OUI;FR;QUANTITE;;NAF;10.73.11.31 Pâtes fraîches
Q_0007;2013;FRANCE;FR;001;279;22357.002;OUI;FR;QUANTITE;;NAF;10.73.11.31 Pâtes fraîches
Q_0007;2013;FRANCE;FR;005;279;46647.67;OUI;FR;QUANTITE;;NAF;10.73.11.31 Pâtes fraîches
Q_0007;2014;FRANCE;FR;001;279;27151.57;OUI;FR;QUANTITE;;NAF;10.73.11.31 Pâtes fraîches
Q_0007;2014;FRANCE;FR;005;279;51774.969;OUI;FR;QUANTITE;;NAF;10.73.11.31 Pâtes fraîches
Q_0007;2015;FRANCE;FR;001;279;25926.359;OUI;FR;QUANTITE;;NAF;10.73.11.31 Pâtes fraîches
Q_0007;2015;FRANCE;FR;005;279;52076.109;OUI;FR;QUANTITE;;NAF;10.73.11.31 Pâtes fraîches
Q_0007;2016;FRANCE;FR;001;279;25386;OUI;FR;QUANTITE;;NAF;10.73.11.31 Pâtes fraîches
Q_0007;2016;FRANCE;FR;005;279;49586;OUI;FR;QUANTITE;;NAF;10.73.11.31 Pâtes fraîches
Q_0007;2017;FRANCE;FR;001;279;15140;OUI;FR;QUANTITE;;NAF;10.73.11.31 Pâtes fraîches
Q_0007;2017;FRANCE;FR;005;279;28887;OUI;FR;QUANTITE;;NAF;10.73.11.31 Pâtes fraîches
Q_0007;2018;FRANCE;FR;001;279;14242;OUI;FR;QUANTITE;;NAF;10.73.11.31 Pâtes fraîches
Q_0007;2018;FRANCE;FR;005;279;28424;OUI;FR;QUANTITE;;NAF;10.73.11.31 Pâtes fraîches
Q_0007;2019;FRANCE;FR;001;279;15145;OUI;FR;QUANTITE;;NAF;10.73.11.31 Pâtes fraîches
Q_0007;2019;FRANCE;FR;005;279;31864;OUI;FR;QUANTITE;;NAF;10.73.11.31 Pâtes fraîches
Q_0007;2020;FRANCE;FR;001;279;15876;OUI;FR;QUANTITE;;NAF;10.73.11.31 Pâtes fraîches
Q_0007;2020;FRANCE;FR;005;279;36330;OUI;FR;QUANTITE;;NAF;10.73.11.31 Pâtes fraîches
Q_0007;2008;FRANCE;FR;001;280;37894.64;OUI;FR;QUANTITE;;NAF;10.73.11.32 Pâtes sèches
Q_0007;2008;FRANCE;FR;005;280;102228.192;OUI;FR;QUANTITE;;NAF;10.73.11.32 Pâtes sèches
Q_0007;2009;FRANCE;FR;001;280;37105;OUI;FR;QUANTITE;;NAF;10.73.11.32 Pâtes sèches
Q_0007;2009;FRANCE;FR;005;280;77035.609;OUI;FR;QUANTITE;;NAF;10.73.11.32 Pâtes sèches
Q_0007;2010;FRANCE;FR;001;280;37447;OUI;FR;QUANTITE;;NAF;10.73.11.32 Pâtes sèches
Q_0007;2010;FRANCE;FR;005;280;77128.957;OUI;FR;QUANTITE;;NAF;10.73.11.32 Pâtes sèches
Q_0007;2011;FRANCE;FR;001;280;35446;OUI;FR;QUANTITE;;NAF;10.73.11.32 Pâtes sèches
Q_0007;2011;FRANCE;FR;005;280;76656.327;OUI;FR;QUANTITE;;NAF;10.73.11.32 Pâtes sèches
Q_0007;2012;FRANCE;FR;001;280;37297;OUI;FR;QUANTITE;;NAF;10.73.11.32 Pâtes sèches
Q_0007;2012;FRANCE;FR;005;280;81466.125;OUI;FR;QUANTITE;;NAF;10.73.11.32 Pâtes sèches
Q_0007;2013;FRANCE;FR;001;280;38345;OUI;FR;QUANTITE;;NAF;10.73.11.32 Pâtes sèches
Q_0007;2013;FRANCE;FR;005;280;82260.242;OUI;FR;QUANTITE;;NAF;10.73.11.32 Pâtes sèches
Q_0007;2014;FRANCE;FR;001;280;37190;OUI;FR;QUANTITE;;NAF;10.73.11.32 Pâtes sèches
Q_0007;2014;FRANCE;FR;005;280;78167.41;OUI;FR;QUANTITE;;NAF;10.73.11.32 Pâtes sèches
Q_0007;2015;FRANCE;FR;001;280;35929;OUI;FR;QUANTITE;;NAF;10.73.11.32 Pâtes sèches
Q_0007;2015;FRANCE;FR;005;280;80060.692;OUI;FR;QUANTITE;;NAF;10.73.11.32 Pâtes sèches
Q_0007;2016;FRANCE;FR;001;280;35994;OUI;FR;QUANTITE;;NAF;10.73.11.32 Pâtes sèches
Q_0007;2016;FRANCE;FR;005;280;77268;OUI;FR;QUANTITE;;NAF;10.73.11.32 Pâtes sèches
Q_0007;2017;FRANCE;FR;001;280;34273;OUI;FR;QUANTITE;;NAF;10.73.11.32 Pâtes sèches
Q_0007;2017;FRANCE;FR;005;280;70859;OUI;FR;QUANTITE;;NAF;10.73.11.32 Pâtes sèches
Q_0007;2018;FRANCE;FR;001;280;32189;OUI;FR;QUANTITE;;NAF;10.73.11.32 Pâtes sèches
Q_0007;2018;FRANCE;FR;005;280;66776;OUI;FR;QUANTITE;;NAF;10.73.11.32 Pâtes sèches
Q_0007;2019;FRANCE;FR;001;280;30108;OUI;FR;QUANTITE;;NAF;10.73.11.32 Pâtes sèches
Q_0007;2019;FRANCE;FR;005;280;60375;OUI;FR;QUANTITE;;NAF;10.73.11.32 Pâtes sèches
Q_0007;2020;FRANCE;FR;001;280;34680;OUI;FR;QUANTITE;;NAF;10.73.11.32 Pâtes sèches
Q_0007;2020;FRANCE;FR;005;280;75224;OUI;FR;QUANTITE;;NAF;10.73.11.32 Pâtes sèches
Q_0007;2008;FRANCE;FR;001;281;205324;OUI;FR;QUANTITE;;NAF;10.73.11.50 Pâtes alimentaires sans œufs, non cuites ni farcies ni autremt prépa
Q_0007;2008;FRANCE;FR;005;281;255830;OUI;FR;QUANTITE;;NAF;10.73.11.50 Pâtes alimentaires sans œufs, non cuites ni farcies ni autremt prépa
Q_0007;2009;FRANCE;FR;001;281;199342;OUI;FR;QUANTITE;;NAF;10.73.11.50 Pâtes alimentaires sans œufs, non cuites ni farcies ni autremt prépa
Q_0007;2009;FRANCE;FR;005;281;210333.617;OUI;FR;QUANTITE;;NAF;10.73.11.50 Pâtes alimentaires sans œufs, non cuites ni farcies ni autremt prépa
Q_0007;2010;FRANCE;FR;001;281;208423;OUI;FR;QUANTITE;;NAF;10.73.11.50 Pâtes alimentaires sans œufs, non cuites ni farcies ni autremt prépa
Q_0007;2010;FRANCE;FR;005;281;203185;OUI;FR;QUANTITE;;NAF;10.73.11.50 Pâtes alimentaires sans œufs, non cuites ni farcies ni autremt prépa
Q_0007;2011;FRANCE;FR;001;281;207224;OUI;FR;QUANTITE;;NAF;10.73.11.50 Pâtes alimentaires sans œufs, non cuites ni farcies ni autremt prépa
Q_0007;2011;FRANCE;FR;005;281;212345.104;OUI;FR;QUANTITE;;NAF;10.73.11.50 Pâtes alimentaires sans œufs, non cuites ni farcies ni autremt prépa
Q_0007;2012;FRANCE;FR;001;281;202304;OUI;FR;QUANTITE;;NAF;10.73.11.50 Pâtes alimentaires sans œufs, non cuites ni farcies ni autremt prépa
Q_0007;2012;FRANCE;FR;005;281;221084.819;OUI;FR;QUANTITE;;NAF;10.73.11.50 Pâtes alimentaires sans œufs, non cuites ni farcies ni autremt prépa
Q_0007;2013;FRANCE;FR;001;281;197069;OUI;FR;QUANTITE;;NAF;10.73.11.50 Pâtes alimentaires sans œufs, non cuites ni farcies ni autremt prépa
Q_0007;2013;FRANCE;FR;005;281;213254.932;OUI;FR;QUANTITE;;NAF;10.73.11.50 Pâtes alimentaires sans œufs, non cuites ni farcies ni autremt prépa
Q_0007;2014;FRANCE;FR;001;281;206621;OUI;FR;QUANTITE;;NAF;10.73.11.50 Pâtes alimentaires sans œufs, non cuites ni farcies ni autremt prépa
Q_0007;2014;FRANCE;FR;005;281;218838.743;OUI;FR;QUANTITE;;NAF;10.73.11.50 Pâtes alimentaires sans œufs, non cuites ni farcies ni autremt prépa
Q_0007;2015;FRANCE;FR;001;281;201144;OUI;FR;QUANTITE;;NAF;10.73.11.50 Pâtes alimentaires sans œufs, non cuites ni farcies ni autremt prépa
Q_0007;2015;FRANCE;FR;005;281;233672.124;OUI;FR;QUANTITE;;NAF;10.73.11.50 Pâtes alimentaires sans œufs, non cuites ni farcies ni autremt prépa
Q_0007;2016;FRANCE;FR;001;281;193184;OUI;FR;QUANTITE;;NAF;10.73.11.50 Pâtes alimentaires sans œufs, non cuites ni farcies ni autremt prépa
Q_0007;2016;FRANCE;FR;005;281;210862;OUI;FR;QUANTITE;;NAF;10.73.11.50 Pâtes alimentaires sans œufs, non cuites ni farcies ni autremt prépa
Q_0007;2017;FRANCE;FR;001;281;193283;OUI;FR;QUANTITE;;NAF;10.73.11.50 Pâtes alimentaires sans œufs, non cuites ni farcies ni autremt prépa
Q_0007;2017;FRANCE;FR;005;281;205538;OUI;FR;QUANTITE;;NAF;10.73.11.50 Pâtes alimentaires sans œufs, non cuites ni farcies ni autremt prépa
Q_0007;2018;FRANCE;FR;001;281;194159;OUI;FR;QUANTITE;;NAF;10.73.11.50 Pâtes alimentaires sans œufs, non cuites ni farcies ni autremt prépa
Q_0007;2018;FRANCE;FR;005;281;200818;OUI;FR;QUANTITE;;NAF;10.73.11.50 Pâtes alimentaires sans œufs, non cuites ni farcies ni autremt prépa
Q_0007;2019;FRANCE;FR;001;281;201274;OUI;FR;QUANTITE;;NAF;10.73.11.50 Pâtes alimentaires sans œufs, non cuites ni farcies ni autremt prépa
Q_0007;2019;FRANCE;FR;005;281;209277;OUI;FR;QUANTITE;;NAF;10.73.11.50 Pâtes alimentaires sans œufs, non cuites ni farcies ni autremt prépa
Q_0007;2020;FRANCE;FR;001;281;225728;OUI;FR;QUANTITE;;NAF;10.73.11.50 Pâtes alimentaires sans œufs, non cuites ni farcies ni autremt prépa
Q_0007;2020;FRANCE;FR;005;281;243737;OUI;FR;QUANTITE;;NAF;10.73.11.50 Pâtes alimentaires sans œufs, non cuites ni farcies ni autremt prépa
Q_0007;2008;FRANCE;FR;001;282;121633;OUI;FR;QUANTITE;;NAF;10.73.12.00 Couscous
Q_0007;2008;FRANCE;FR;005;282;199540;OUI;FR;QUANTITE;;NAF;10.73.12.00 Couscous
Q_0007;2009;FRANCE;FR;001;282;122967;OUI;FR;QUANTITE;;NAF;10.73.12.00 Couscous
Q_0007;2009;FRANCE;FR;005;282;175013.965;OUI;FR;QUANTITE;;NAF;10.73.12.00 Couscous
Q_0007;2010;FRANCE;FR;001;282;114668;OUI;FR;QUANTITE;;NAF;10.73.12.00 Couscous
Q_0007;2010;FRANCE;FR;005;282;156665.149;OUI;FR;QUANTITE;;NAF;10.73.12.00 Couscous
Q_0007;2011;FRANCE;FR;001;282;124007;OUI;FR;QUANTITE;;NAF;10.73.12.00 Couscous
Q_0007;2011;FRANCE;FR;005;282;178341.113;OUI;FR;QUANTITE;;NAF;10.73.12.00 Couscous
Q_0007;2012;FRANCE;FR;001;282;121515;OUI;FR;QUANTITE;;NAF;10.73.12.00 Couscous
Q_0007;2012;FRANCE;FR;005;282;179803.458;OUI;FR;QUANTITE;;NAF;10.73.12.00 Couscous
Q_0007;2013;FRANCE;FR;001;282;125355.167;OUI;FR;QUANTITE;;NAF;10.73.12.00 Couscous
Q_0007;2013;FRANCE;FR;005;282;184318.604;OUI;FR;QUANTITE;;NAF;10.73.12.00 Couscous
Q_0007;2014;FRANCE;FR;001;282;134407.171;OUI;FR;QUANTITE;;NAF;10.73.12.00 Couscous
Q_0007;2014;FRANCE;FR;005;282;197081.238;OUI;FR;QUANTITE;;NAF;10.73.12.00 Couscous
Q_0007;2015;FRANCE;FR;001;282;138338.384;OUI;FR;QUANTITE;;NAF;10.73.12.00 Couscous
Q_0007;2015;FRANCE;FR;005;282;218107.357;OUI;FR;QUANTITE;;NAF;10.73.12.00 Couscous
Q_0007;2016;FRANCE;FR;001;282;145317;OUI;FR;QUANTITE;;NAF;10.73.12.00 Couscous
Q_0007;2016;FRANCE;FR;005;282;225368;OUI;FR;QUANTITE;;NAF;10.73.12.00 Couscous
Q_0007;2017;FRANCE;FR;001;282;141114;OUI;FR;QUANTITE;;NAF;10.73.12.00 Couscous
Q_0007;2017;FRANCE;FR;005;282;223621;OUI;FR;QUANTITE;;NAF;10.73.12.00 Couscous
Q_0007;2018;FRANCE;FR;001;282;138346;OUI;FR;QUANTITE;;NAF;10.73.12.00 Couscous
Q_0007;2018;FRANCE;FR;005;282;216728;OUI;FR;QUANTITE;;NAF;10.73.12.00 Couscous
Q_0007;2019;FRANCE;FR;001;282;133095;OUI;FR;QUANTITE;;NAF;10.73.12.00 Couscous
Q_0007;2019;FRANCE;FR;005;282;218177;OUI;FR;QUANTITE;;NAF;10.73.12.00 Couscous
Q_0007;2020;FRANCE;FR;001;282;134358;OUI;FR;QUANTITE;;NAF;10.73.12.00 Couscous
Q_0007;2020;FRANCE;FR;005;282;225519;OUI;FR;QUANTITE;;NAF;10.73.12.00 Couscous
Q_0007;2008;FRANCE;FR;001;283;37876;OUI;FR;QUANTITE;;NAF;10.73.12.01 Couscous préparé
Q_0007;2008;FRANCE;FR;005;283;104935;OUI;FR;QUANTITE;;NAF;10.73.12.01 Couscous préparé
Q_0007;2009;FRANCE;FR;001;283;39494;OUI;FR;QUANTITE;;NAF;10.73.12.01 Couscous préparé
Q_0007;2009;FRANCE;FR;005;283;89592;OUI;FR;QUANTITE;;NAF;10.73.12.01 Couscous préparé
Q_0007;2010;FRANCE;FR;001;283;34542;OUI;FR;QUANTITE;;NAF;10.73.12.01 Couscous préparé
Q_0007;2010;FRANCE;FR;005;283;79723;OUI;FR;QUANTITE;;NAF;10.73.12.01 Couscous préparé
Q_0007;2011;FRANCE;FR;001;283;38192;OUI;FR;QUANTITE;;NAF;10.73.12.01 Couscous préparé
Q_0007;2011;FRANCE;FR;005;283;87361;OUI;FR;QUANTITE;;NAF;10.73.12.01 Couscous préparé
Q_0007;2012;FRANCE;FR;001;283;37135;OUI;FR;QUANTITE;;NAF;10.73.12.01 Couscous préparé
Q_0007;2012;FRANCE;FR;005;283;89204;OUI;FR;QUANTITE;;NAF;10.73.12.01 Couscous préparé
Q_0007;2013;FRANCE;FR;001;283;38754.167;OUI;FR;QUANTITE;;NAF;10.73.12.01 Couscous préparé
Q_0007;2013;FRANCE;FR;005;283;94550.002;OUI;FR;QUANTITE;;NAF;10.73.12.01 Couscous préparé
Q_0007;2014;FRANCE;FR;001;283;40806.171;OUI;FR;QUANTITE;;NAF;10.73.12.01 Couscous préparé
Q_0007;2014;FRANCE;FR;005;283;99740.596;OUI;FR;QUANTITE;;NAF;10.73.12.01 Couscous préparé
Q_0007;2015;FRANCE;FR;001;283;48146.384;OUI;FR;QUANTITE;;NAF;10.73.12.01 Couscous préparé
Q_0007;2015;FRANCE;FR;005;283;112903.238;OUI;FR;QUANTITE;;NAF;10.73.12.01 Couscous préparé
Q_0007;2016;FRANCE;FR;001;283;51633;OUI;FR;QUANTITE;;NAF;10.73.12.01 Couscous préparé
Q_0007;2016;FRANCE;FR;005;283;121133;OUI;FR;QUANTITE;;NAF;10.73.12.01 Couscous préparé
Q_0007;2017;FRANCE;FR;001;283;50371;OUI;FR;QUANTITE;;NAF;10.73.12.01 Couscous préparé
Q_0007;2017;FRANCE;FR;005;283;127271;OUI;FR;QUANTITE;;NAF;10.73.12.01 Couscous préparé
Q_0007;2018;FRANCE;FR;001;283;51057;OUI;FR;QUANTITE;;NAF;10.73.12.01 Couscous préparé
Q_0007;2018;FRANCE;FR;005;283;126499;OUI;FR;QUANTITE;;NAF;10.73.12.01 Couscous préparé
Q_0007;2019;FRANCE;FR;001;283;50979;OUI;FR;QUANTITE;;NAF;10.73.12.01 Couscous préparé
Q_0007;2019;FRANCE;FR;005;283;132741;OUI;FR;QUANTITE;;NAF;10.73.12.01 Couscous préparé
Q_0007;2020;FRANCE;FR;001;283;47125;OUI;FR;QUANTITE;;NAF;10.73.12.01 Couscous préparé
Q_0007;2020;FRANCE;FR;005;283;128487;OUI;FR;QUANTITE;;NAF;10.73.12.01 Couscous préparé
Q_0007;2008;FRANCE;FR;001;284;83757;OUI;FR;QUANTITE;;NAF;10.73.12.02 Couscous non préparé
Q_0007;2008;FRANCE;FR;005;284;94605;OUI;FR;QUANTITE;;NAF;10.73.12.02 Couscous non préparé
Q_0007;2009;FRANCE;FR;001;284;83473;OUI;FR;QUANTITE;;NAF;10.73.12.02 Couscous non préparé
Q_0007;2009;FRANCE;FR;005;284;85421.965;OUI;FR;QUANTITE;;NAF;10.73.12.02 Couscous non préparé
Q_0007;2010;FRANCE;FR;001;284;80126;OUI;FR;QUANTITE;;NAF;10.73.12.02 Couscous non préparé
Q_0007;2010;FRANCE;FR;005;284;76942.149;OUI;FR;QUANTITE;;NAF;10.73.12.02 Couscous non préparé
Q_0007;2011;FRANCE;FR;001;284;85815;OUI;FR;QUANTITE;;NAF;10.73.12.02 Couscous non préparé
Q_0007;2011;FRANCE;FR;005;284;90980.113;OUI;FR;QUANTITE;;NAF;10.73.12.02 Couscous non préparé
Q_0007;2012;FRANCE;FR;001;284;84380;OUI;FR;QUANTITE;;NAF;10.73.12.02 Couscous non préparé
Q_0007;2012;FRANCE;FR;005;284;90599.458;OUI;FR;QUANTITE;;NAF;10.73.12.02 Couscous non préparé
Q_0007;2013;FRANCE;FR;001;284;86601;OUI;FR;QUANTITE;;NAF;10.73.12.02 Couscous non préparé
Q_0007;2013;FRANCE;FR;005;284;89768.602;OUI;FR;QUANTITE;;NAF;10.73.12.02 Couscous non préparé
Q_0007;2014;FRANCE;FR;001;284;93601;OUI;FR;QUANTITE;;NAF;10.73.12.02 Couscous non préparé
Q_0007;2014;FRANCE;FR;005;284;97340.642;OUI;FR;QUANTITE;;NAF;10.73.12.02 Couscous non préparé
Q_0007;2015;FRANCE;FR;001;284;90192;OUI;FR;QUANTITE;;NAF;10.73.12.02 Couscous non préparé
Q_0007;2015;FRANCE;FR;005;284;105204.119;OUI;FR;QUANTITE;;NAF;10.73.12.02 Couscous non préparé
Q_0007;2016;FRANCE;FR;001;284;93684;OUI;FR;QUANTITE;;NAF;10.73.12.02 Couscous non préparé
Q_0007;2016;FRANCE;FR;005;284;104235;OUI;FR;QUANTITE;;NAF;10.73.12.02 Couscous non préparé
Q_0007;2017;FRANCE;FR;001;284;90743;OUI;FR;QUANTITE;;NAF;10.73.12.02 Couscous non préparé
Q_0007;2017;FRANCE;FR;005;284;96349;OUI;FR;QUANTITE;;NAF;10.73.12.02 Couscous non préparé
Q_0007;2018;FRANCE;FR;001;284;87289;OUI;FR;QUANTITE;;NAF;10.73.12.02 Couscous non préparé
Q_0007;2018;FRANCE;FR;005;284;90229;OUI;FR;QUANTITE;;NAF;10.73.12.02 Couscous non préparé
Q_0007;2019;FRANCE;FR;001;284;82116;OUI;FR;QUANTITE;;NAF;10.73.12.02 Couscous non préparé
Q_0007;2019;FRANCE;FR;005;284;85435;OUI;FR;QUANTITE;;NAF;10.73.12.02 Couscous non préparé
Q_0007;2020;FRANCE;FR;001;284;87233;OUI;FR;QUANTITE;;NAF;10.73.12.02 Couscous non préparé
Q_0007;2020;FRANCE;FR;005;284;97032;OUI;FR;QUANTITE;;NAF;10.73.12.02 Couscous non préparé
